  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 40179476070.4, 'grad_norm': 1215490031616.0, 'learning_rate': 9.808782037658792e-05, 'epoch': 0.11}
{'loss': 26015136153.6, 'grad_norm': 1415931101184.0, 'learning_rate': 9.804226795346411e-05, 'epoch': 0.11}
{'loss': 32480736051.2, 'grad_norm': 2344417755136.0, 'learning_rate': 9.799619014779503e-05, 'epoch': 0.11}
{'loss': 38792734310.4, 'grad_norm': 952037801984.0, 'learning_rate': 9.794958746348013e-05, 'epoch': 0.11}
{'loss': 44597349580.8, 'grad_norm': 971367055360.0, 'learning_rate': 9.790246041015896e-05, 'epoch': 0.11}
{'loss': 26881332019.2, 'grad_norm': 1822935220224.0, 'learning_rate': 9.785480950320538e-05, 'epoch': 0.11}
{'loss': 41931964416.0, 'grad_norm': 612417142784.0, 'learning_rate': 9.78066352637221e-05, 'epoch': 0.11}
{'loss': 41282646835.2, 'grad_norm': 334378729472.0, 'learning_rate': 9.775793821853488e-05, 'epoch': 0.12}
{'loss': 32462726758.4, 'grad_norm': 734296014848.0, 'learning_rate': 9.77087189001868e-05, 'epoch': 0.12}
{'loss': 44476124364.8, 'grad_norm': 1623627530240.0, 'learning_rate': 9.765897784693243e-05, 'epoch': 0.12}
{'loss': 35042656256.0, 'grad_norm': 1186507915264.0, 'learning_rate': 9.760871560273197e-05, 'epoch': 0.12}
{'loss': 80650397286.4, 'grad_norm': 613447172096.0, 'learning_rate': 9.755793271724526e-05, 'epoch': 0.12}
{'loss': 34788553523.2, 'grad_norm': 1852713861120.0, 'learning_rate': 9.750662974582584e-05, 'epoch': 0.12}
{'loss': 32267403264.0, 'grad_norm': 6240577519616.0, 'learning_rate': 9.745480724951473e-05, 'epoch': 0.12}
{'loss': 40043990220.8, 'grad_norm': 4875432755200.0, 'learning_rate': 9.740246579503447e-05, 'epoch': 0.12}
{'loss': 32033603584.0, 'grad_norm': 828176990208.0, 'learning_rate': 9.734960595478284e-05, 'epoch': 0.12}
{'loss': 35246296268.8, 'grad_norm': 1659356708864.0, 'learning_rate': 9.729622830682657e-05, 'epoch': 0.12}
{'loss': 39483041382.4, 'grad_norm': 576883785728.0, 'learning_rate': 9.724233343489504e-05, 'epoch': 0.12}
