  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 2.2169, 'grad_norm': 48.604942321777344, 'learning_rate': 9.878136768061154e-05, 'epoch': 0.1}
{'loss': 2.6258, 'grad_norm': 12.514723777770996, 'learning_rate': 9.874481826960979e-05, 'epoch': 0.1}
{'loss': 1.7873, 'grad_norm': 6.165095806121826, 'learning_rate': 9.870773579308503e-05, 'epoch': 0.1}
{'loss': 1.4566, 'grad_norm': 8.578914642333984, 'learning_rate': 9.867012065656533e-05, 'epoch': 0.1}
{'loss': 1.5161, 'grad_norm': 5.547296047210693, 'learning_rate': 9.863197327140376e-05, 'epoch': 0.1}
{'loss': 2.4134, 'grad_norm': 14.197027206420898, 'learning_rate': 9.859329405477403e-05, 'epoch': 0.1}
{'loss': 2.3526, 'grad_norm': 7.3793158531188965, 'learning_rate': 9.855408342966585e-05, 'epoch': 0.1}
{'loss': 1.8745, 'grad_norm': 26.613557815551758, 'learning_rate': 9.851434182488033e-05, 'epoch': 0.1}
{'loss': 1.8896, 'grad_norm': 7.3536696434021, 'learning_rate': 9.84740696750253e-05, 'epoch': 0.1}
{'loss': 1.853, 'grad_norm': 10.333710670471191, 'learning_rate': 9.843326742051055e-05, 'epoch': 0.1}
{'loss': 2.0509, 'grad_norm': 5.6536784172058105, 'learning_rate': 9.839193550754297e-05, 'epoch': 0.1}
{'loss': 1.842, 'grad_norm': 41.44635772705078, 'learning_rate': 9.835007438812177e-05, 'epoch': 0.1}
{'loss': 3.0162, 'grad_norm': 39.900909423828125, 'learning_rate': 9.830768452003341e-05, 'epoch': 0.11}
