  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 348683501568.0, 'grad_norm': inf, 'learning_rate': 8.993333333333334e-05, 'epoch': 0.66}
{'loss': 101163093196.8, 'grad_norm': inf, 'learning_rate': 9.06e-05, 'epoch': 0.67}
{'loss': 72373397094.4, 'grad_norm': inf, 'learning_rate': 9.126666666666667e-05, 'epoch': 0.67}
{'loss': 67483644723.2, 'grad_norm': 24595117637632.0, 'learning_rate': 9.193333333333334e-05, 'epoch': 0.68}
{'loss': 56809082060.8, 'grad_norm': 8439140450304.0, 'learning_rate': 9.260000000000001e-05, 'epoch': 0.68}
{'loss': 64092320563.2, 'grad_norm': 5.646750871652925e+18, 'learning_rate': 9.326666666666667e-05, 'epoch': 0.69}
{'loss': 335753589555.2, 'grad_norm': 11107797303296.0, 'learning_rate': 9.393333333333334e-05, 'epoch': 0.69}
{'loss': 68353871052.8, 'grad_norm': 8737483390976.0, 'learning_rate': 9.46e-05, 'epoch': 0.7}
{'loss': 52420522803.2, 'grad_norm': 8.51769238308782e+16, 'learning_rate': 9.526666666666667e-05, 'epoch': 0.7}
{'loss': 349303603200.0, 'grad_norm': inf, 'learning_rate': 9.593333333333334e-05, 'epoch': 0.71}
{'loss': 93481133670.4, 'grad_norm': 6.24081865340774e+18, 'learning_rate': 9.66e-05, 'epoch': 0.71}
{'loss': 155047336345.6, 'grad_norm': inf, 'learning_rate': 9.726666666666667e-05, 'epoch': 0.72}
{'loss': 160041782476.8, 'grad_norm': 1.5133290466860073e+18, 'learning_rate': 9.793333333333333e-05, 'epoch': 0.72}
{'loss': 422491586560.0, 'grad_norm': inf, 'learning_rate': 9.86e-05, 'epoch': 0.73}
{'loss': 124641489715.2, 'grad_norm': inf, 'learning_rate': 9.926666666666668e-05, 'epoch': 0.73}
{'loss': 107825345331.2, 'grad_norm': inf, 'learning_rate': 9.993333333333334e-05, 'epoch': 0.74}
{'loss': 108857602867.2, 'grad_norm': inf, 'learning_rate': 9.999997539434007e-05, 'epoch': 0.74}
{'loss': 96061213900.8, 'grad_norm': inf, 'learning_rate': 9.999989033776898e-05, 'epoch': 0.75}
{'loss': 87398547456.0, 'grad_norm': inf, 'learning_rate': 9.999974452661641e-05, 'epoch': 0.75}
{'loss': 102861196492.8, 'grad_norm': inf, 'learning_rate': 9.999953796105959e-05, 'epoch': 0.76}
{'loss': 151218120294.4, 'grad_norm': inf, 'learning_rate': 9.999927064134949e-05, 'epoch': 0.76}
{'loss': 103275331584.0, 'grad_norm': inf, 'learning_rate': 9.999894256781095e-05, 'epoch': 0.77}
{'loss': 394782284185.6, 'grad_norm': inf, 'learning_rate': 9.99985537408426e-05, 'epoch': 0.77}
{'loss': 88270123827.2, 'grad_norm': inf, 'learning_rate': 9.999810416091688e-05, 'epoch': 0.78}
{'loss': 107840398950.4, 'grad_norm': inf, 'learning_rate': 9.99975938285801e-05, 'epoch': 0.78}
{'loss': 115955990528.0, 'grad_norm': inf, 'learning_rate': 9.999702274445236e-05, 'epoch': 0.79}
{'loss': 104989838540.8, 'grad_norm': nan, 'learning_rate': 9.999639090922756e-05, 'epoch': 0.79}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.999569832367346e-05, 'epoch': 0.8}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.999494498863162e-05, 'epoch': 0.8}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99941309050174e-05, 'epoch': 0.81}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.999325607381999e-05, 'epoch': 0.81}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.999232049610238e-05, 'epoch': 0.82}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.999132417300142e-05, 'epoch': 0.82}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99902671057277e-05, 'epoch': 0.83}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.998914929556569e-05, 'epoch': 0.83}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.998797074387361e-05, 'epoch': 0.84}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99867314520835e-05, 'epoch': 0.84}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.998543142170126e-05, 'epoch': 0.85}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99840706543065e-05, 'epoch': 0.85}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.998264915155274e-05, 'epoch': 0.86}
