  0%|          | 0/5000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                  
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.610980637139827e-05, 'epoch': 1.05}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.579639727948583e-05, 'epoch': 1.05}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.548229720198315e-05, 'epoch': 1.06}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.516751987864517e-05, 'epoch': 1.06}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.485207907885175e-05, 'epoch': 1.07}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.453598860100536e-05, 'epoch': 1.07}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.421926227192749e-05, 'epoch': 1.08}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.390191394625381e-05, 'epoch': 1.08}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.358395750582817e-05, 'epoch': 1.09}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.326540685909532e-05, 'epoch': 1.09}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.294627594049249e-05, 'epoch': 1.1}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.262657870983989e-05, 'epoch': 1.1}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.230632915173009e-05, 'epoch': 1.11}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.198554127491622e-05, 'epoch': 1.11}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.166422911169923e-05, 'epoch': 1.12}
