  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.5931, 'grad_norm': 5.6359124183654785, 'learning_rate': 9.996509409579293e-05, 'epoch': 0.6}
{'loss': 0.8502, 'grad_norm': 11.955121040344238, 'learning_rate': 9.996300463432312e-05, 'epoch': 0.61}
{'loss': 0.7319, 'grad_norm': 9.6956148147583, 'learning_rate': 9.996085446309148e-05, 'epoch': 0.61}
{'loss': 0.5912, 'grad_norm': 9.474417686462402, 'learning_rate': 9.995864358471066e-05, 'epoch': 0.61}
{'loss': 0.5875, 'grad_norm': 18.348468780517578, 'learning_rate': 9.99563720018671e-05, 'epoch': 0.62}
{'loss': 0.5914, 'grad_norm': 9.818184852600098, 'learning_rate': 9.995403971732098e-05, 'epoch': 0.62}
{'loss': 0.6889, 'grad_norm': 5.847671031951904, 'learning_rate': 9.995164673390625e-05, 'epoch': 0.62}
{'loss': 0.755, 'grad_norm': 8.204158782958984, 'learning_rate': 9.994919305453059e-05, 'epoch': 0.63}
{'loss': 0.5318, 'grad_norm': 4.531550407409668, 'learning_rate': 9.994667868217548e-05, 'epoch': 0.63}
{'loss': 0.6312, 'grad_norm': 10.4077730178833, 'learning_rate': 9.99441036198961e-05, 'epoch': 0.63}
{'loss': 0.5393, 'grad_norm': 6.125184535980225, 'learning_rate': 9.99414678708214e-05, 'epoch': 0.64}
{'loss': 0.4896, 'grad_norm': 12.673762321472168, 'learning_rate': 9.993877143815407e-05, 'epoch': 0.64}
{'loss': 0.626, 'grad_norm': 7.183329105377197, 'learning_rate': 9.993601432517053e-05, 'epoch': 0.64}
{'loss': 0.8575, 'grad_norm': 12.663431167602539, 'learning_rate': 9.993319653522091e-05, 'epoch': 0.65}
{'loss': 0.568, 'grad_norm': 6.1700263023376465, 'learning_rate': 9.993031807172911e-05, 'epoch': 0.65}
{'loss': 0.5274, 'grad_norm': 5.713192462921143, 'learning_rate': 9.992737893819273e-05, 'epoch': 0.65}
{'loss': 0.5671, 'grad_norm': 5.490053653717041, 'learning_rate': 9.992437913818312e-05, 'epoch': 0.66}
{'loss': 0.6352, 'grad_norm': 7.779228687286377, 'learning_rate': 9.992131867534526e-05, 'epoch': 0.66}
{'loss': 0.6276, 'grad_norm': 6.379166603088379, 'learning_rate': 9.991819755339796e-05, 'epoch': 0.66}
{'loss': 0.6014, 'grad_norm': 7.4296674728393555, 'learning_rate': 9.991501577613365e-05, 'epoch': 0.67}
{'loss': 0.6595, 'grad_norm': 7.375583648681641, 'learning_rate': 9.99117733474185e-05, 'epoch': 0.67}
{'loss': 0.6343, 'grad_norm': 7.98525333404541, 'learning_rate': 9.990847027119234e-05, 'epoch': 0.67}
{'loss': 0.4801, 'grad_norm': 4.78373908996582, 'learning_rate': 9.990510655146877e-05, 'epoch': 0.68}
{'loss': 0.5078, 'grad_norm': 5.71852970123291, 'learning_rate': 9.990168219233496e-05, 'epoch': 0.68}
{'loss': 0.604, 'grad_norm': 46.22319793701172, 'learning_rate': 9.989819719795188e-05, 'epoch': 0.68}
{'loss': 0.8714, 'grad_norm': 26.52871322631836, 'learning_rate': 9.989465157255412e-05, 'epoch': 0.69}
{'loss': 0.5714, 'grad_norm': 6.718979835510254, 'learning_rate': 9.989104532044994e-05, 'epoch': 0.69}
{'loss': 0.7324, 'grad_norm': 15.309296607971191, 'learning_rate': 9.988737844602128e-05, 'epoch': 0.69}
{'loss': 0.7843, 'grad_norm': 9.505270004272461, 'learning_rate': 9.988365095372372e-05, 'epoch': 0.69}
{'loss': 0.6493, 'grad_norm': 5.0786004066467285, 'learning_rate': 9.987986284808654e-05, 'epoch': 0.7}
{'loss': 0.5362, 'grad_norm': 7.1901326179504395, 'learning_rate': 9.987601413371264e-05, 'epoch': 0.7}
