  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.811, 'grad_norm': 9.220253944396973, 'learning_rate': 7.993333333333334e-05, 'epoch': 0.59}
{'loss': 0.7836, 'grad_norm': 7.749111175537109, 'learning_rate': 8.060000000000001e-05, 'epoch': 0.59}
{'loss': 0.8697, 'grad_norm': 14.031243324279785, 'learning_rate': 8.126666666666667e-05, 'epoch': 0.6}
{'loss': 0.9114, 'grad_norm': 24.833776473999023, 'learning_rate': 8.193333333333334e-05, 'epoch': 0.6}
{'loss': 0.7934, 'grad_norm': 10.018896102905273, 'learning_rate': 8.26e-05, 'epoch': 0.61}
{'loss': 0.7186, 'grad_norm': 6.163774490356445, 'learning_rate': 8.326666666666667e-05, 'epoch': 0.61}
{'loss': 0.8082, 'grad_norm': 10.813982963562012, 'learning_rate': 8.393333333333335e-05, 'epoch': 0.62}
{'loss': 0.9625, 'grad_norm': 17.923900604248047, 'learning_rate': 8.46e-05, 'epoch': 0.62}
{'loss': 0.8621, 'grad_norm': 8.258380889892578, 'learning_rate': 8.526666666666667e-05, 'epoch': 0.63}
{'loss': 0.8722, 'grad_norm': 13.678550720214844, 'learning_rate': 8.593333333333333e-05, 'epoch': 0.63}
{'loss': 0.6414, 'grad_norm': 8.714138984680176, 'learning_rate': 8.66e-05, 'epoch': 0.64}
{'loss': 0.7327, 'grad_norm': 7.617750644683838, 'learning_rate': 8.726666666666667e-05, 'epoch': 0.64}
{'loss': 0.9252, 'grad_norm': 8.207586288452148, 'learning_rate': 8.793333333333333e-05, 'epoch': 0.65}
{'loss': 0.6744, 'grad_norm': 9.573925971984863, 'learning_rate': 8.86e-05, 'epoch': 0.65}
{'loss': 0.6727, 'grad_norm': 9.558755874633789, 'learning_rate': 8.926666666666668e-05, 'epoch': 0.66}
{'loss': 0.6794, 'grad_norm': 7.997722625732422, 'learning_rate': 8.993333333333334e-05, 'epoch': 0.66}
{'loss': 0.6992, 'grad_norm': 7.2159528732299805, 'learning_rate': 9.06e-05, 'epoch': 0.67}
{'loss': 0.7125, 'grad_norm': 7.156176567077637, 'learning_rate': 9.126666666666667e-05, 'epoch': 0.67}
{'loss': 0.6917, 'grad_norm': 7.357473850250244, 'learning_rate': 9.193333333333334e-05, 'epoch': 0.68}
{'loss': 1.0458, 'grad_norm': 21.455158233642578, 'learning_rate': 9.260000000000001e-05, 'epoch': 0.68}
{'loss': 1.0243, 'grad_norm': 5.961447715759277, 'learning_rate': 9.326666666666667e-05, 'epoch': 0.69}
{'loss': 0.9386, 'grad_norm': 5.844454765319824, 'learning_rate': 9.393333333333334e-05, 'epoch': 0.69}
{'loss': 0.9142, 'grad_norm': 6.868343353271484, 'learning_rate': 9.46e-05, 'epoch': 0.7}
{'loss': 0.7011, 'grad_norm': 8.14375114440918, 'learning_rate': 9.526666666666667e-05, 'epoch': 0.7}
{'loss': 0.6785, 'grad_norm': 18.76919174194336, 'learning_rate': 9.593333333333334e-05, 'epoch': 0.71}
{'loss': 0.6889, 'grad_norm': 8.71827220916748, 'learning_rate': 9.66e-05, 'epoch': 0.71}
{'loss': 0.6798, 'grad_norm': 10.41741943359375, 'learning_rate': 9.726666666666667e-05, 'epoch': 0.72}
{'loss': 0.7437, 'grad_norm': 4.324594020843506, 'learning_rate': 9.793333333333333e-05, 'epoch': 0.72}
{'loss': 0.6834, 'grad_norm': 8.660325050354004, 'learning_rate': 9.86e-05, 'epoch': 0.73}
{'loss': 0.9761, 'grad_norm': 16.811874389648438, 'learning_rate': 9.926666666666668e-05, 'epoch': 0.73}
{'loss': 0.7587, 'grad_norm': 6.7531938552856445, 'learning_rate': 9.993333333333334e-05, 'epoch': 0.74}
{'loss': 0.8596, 'grad_norm': 13.907187461853027, 'learning_rate': 9.999997539434007e-05, 'epoch': 0.74}
{'loss': 0.6571, 'grad_norm': 5.4219231605529785, 'learning_rate': 9.999989033776898e-05, 'epoch': 0.75}
{'loss': 0.7036, 'grad_norm': 9.03739070892334, 'learning_rate': 9.999974452661641e-05, 'epoch': 0.75}
{'loss': 0.7187, 'grad_norm': 9.717717170715332, 'learning_rate': 9.999953796105959e-05, 'epoch': 0.76}
{'loss': 0.6332, 'grad_norm': 10.072936058044434, 'learning_rate': 9.999927064134949e-05, 'epoch': 0.76}
{'loss': 0.6574, 'grad_norm': 7.198636054992676, 'learning_rate': 9.999894256781095e-05, 'epoch': 0.77}
{'loss': 0.6567, 'grad_norm': 9.42857551574707, 'learning_rate': 9.99985537408426e-05, 'epoch': 0.77}
{'loss': 0.538, 'grad_norm': 4.57299280166626, 'learning_rate': 9.999810416091688e-05, 'epoch': 0.78}
{'loss': 0.5314, 'grad_norm': 4.012732028961182, 'learning_rate': 9.99975938285801e-05, 'epoch': 0.78}
{'loss': 0.5785, 'grad_norm': 6.4810333251953125, 'learning_rate': 9.999702274445236e-05, 'epoch': 0.79}
{'loss': 0.6294, 'grad_norm': 10.233476638793945, 'learning_rate': 9.999639090922756e-05, 'epoch': 0.79}
{'loss': 0.6444, 'grad_norm': 3.3077805042266846, 'learning_rate': 9.999569832367346e-05, 'epoch': 0.8}
{'loss': 0.5682, 'grad_norm': 9.563849449157715, 'learning_rate': 9.999494498863162e-05, 'epoch': 0.8}
{'loss': 0.5624, 'grad_norm': 10.949435234069824, 'learning_rate': 9.99941309050174e-05, 'epoch': 0.81}
{'loss': 0.6936, 'grad_norm': 3.909162759780884, 'learning_rate': 9.999325607381999e-05, 'epoch': 0.81}
{'loss': 0.6276, 'grad_norm': 11.858437538146973, 'learning_rate': 9.999232049610238e-05, 'epoch': 0.82}
{'loss': 0.6916, 'grad_norm': 6.0346598625183105, 'learning_rate': 9.999132417300142e-05, 'epoch': 0.82}
{'loss': 0.6855, 'grad_norm': 8.106456756591797, 'learning_rate': 9.99902671057277e-05, 'epoch': 0.83}
{'loss': 0.496, 'grad_norm': 6.083014965057373, 'learning_rate': 9.998914929556569e-05, 'epoch': 0.83}
{'loss': 0.5569, 'grad_norm': 9.487310409545898, 'learning_rate': 9.998797074387361e-05, 'epoch': 0.84}
{'loss': 0.886, 'grad_norm': 17.067020416259766, 'learning_rate': 9.99867314520835e-05, 'epoch': 0.84}
{'loss': 0.6386, 'grad_norm': 10.761104583740234, 'learning_rate': 9.998543142170126e-05, 'epoch': 0.85}
{'loss': 0.7034, 'grad_norm': 5.104848384857178, 'learning_rate': 9.99840706543065e-05, 'epoch': 0.85}
{'loss': 0.5192, 'grad_norm': 4.389665603637695, 'learning_rate': 9.998264915155274e-05, 'epoch': 0.86}
{'loss': 0.6875, 'grad_norm': 6.9325056076049805, 'learning_rate': 9.998116691516718e-05, 'epoch': 0.86}
{'loss': 0.5875, 'grad_norm': 5.017964839935303, 'learning_rate': 9.997962394695091e-05, 'epoch': 0.87}
{'loss': 0.7258, 'grad_norm': 11.986053466796875, 'learning_rate': 9.997802024877875e-05, 'epoch': 0.87}
